MatchId,Player,Team,Rating_Q1,Rating_Q2,Rating_Q3,Rating_Q4,RatingPoints,EstimatedRating,Equity_PreClearance,Equity_PostClearance,Equity_Possession,Equity_BallUse,CoachesVotes,Supercoach,DreamTeamPoints,ExpVotes,Votes3,TimeOnGround,Kicks,Handballs,Disposals,DisposalEfficiency,MetresGained,AssistedMetresGained,Inside50s,Turnovers,Tackles,PressureActs,KickIns,ContestedPossessions,GroundBallGets,PostClearanceContestedPossessions,PostClearanceGroundBallGets,HandballReceives,Intercepts,Marks,InterceptMarks,ContestedMarks,CentreBounceAttendancePercentage,TotalClearances,FirstPossessions,RuckContests,Hitouts,HitoutsToAdvantage,ShotsAtGoal,Goals,Behinds,xScore,xScoreRating,GoalAssists,ScoreInvolvements,ScoreLaunches
20261005,Max Gawn,Melbourne,4.4,4.4,6.7,2.2,17.7,16.54,8.4,7.6,12,2,8,118,84,1.43,25,75,10,8,18,83.3,264,223,5,1,1,7,0,14,7,5,1,2,5,5,3,3,71,8,9,61,18,6,1,0,1,4.5,-3.5,1,6,4
20261005,Josh Weddle,Hawthorn,2.4,9.2,1.5,4.2,17.3,9.3,0.3,15.8,5.1,7.4,0,89,80,0.01,0,85,7,9,16,87.5,227,222,1,1,4,13,0,4,3,4,3,4,5,6,2,0,0,0,0,0,0,0,1,1,0,1.6,4.4,0,6,1
20261005,Daniel Turner,Melbourne,3.3,1.5,6,6.1,16.9,9.83,0,16.2,11.7,4.5,9,113,82,0.75,12,96,15,4,19,89.5,352,231,0,3,2,8,0,9,6,9,6,4,12,8,5,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4
20261005,Harrison Petty,Melbourne,7.7,5.4,2.6,1,16.7,5.85,0,13,8.4,4.9,0,95,80,0.09,1,76,6,6,12,83.3,175,81,2,1,4,15,0,6,5,6,5,1,2,6,1,1,0,0,0,0,0,0,4,3,1,14.8,4.2,0,6,1
20261005,Connor Macdonald,Hawthorn,1.5,2.2,7.6,4.6,15.9,9.04,0.3,12.7,4.4,9.1,0,75,69,0,0,75,13,8,21,76.2,373,241,7,4,2,17,0,5,5,4,4,13,1,1,0,0,47,1,0,0,0,0,2,1,0,5.6,0.4,1,7,0
20261005,Trent Rivers,Melbourne,1.9,3.5,5.7,3.1,14.3,9.89,3.7,6.7,6.2,4.2,0,85,75,0.14,2,60,12,9,21,71.4,311,456,2,4,3,16,0,9,7,4,3,8,3,3,0,0,65,4,5,1,0,0,0,0,0,0,0,0,5,0
20261005,Cam Mackenzie,Hawthorn,-0.1,4.1,5.1,4.8,14,8.81,5.8,3,5.6,4.6,0,69,79,0.05,1,79,14,9,23,69.6,371,239,4,5,3,13,0,7,5,1,1,11,2,4,1,0,65,4,4,0,0,0,0,0,0,0,0,0,4,0
20261005,Jake Bowey,Melbourne,2.5,7.6,1.2,2.4,13.7,9.58,0,8.6,3.1,5,0,101,92,0.1,1,83,17,7,24,91.7,441,285,2,3,3,19,7,4,4,4,4,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1
20261005,Jake Lever,Melbourne,2.8,6.1,3.6,0.8,13.4,7.78,0,11.7,5.1,3,0,103,78,0.05,1,97,12,7,19,94.7,318,440,0,1,1,4,0,6,3,6,3,3,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
20261005,Harvey Langford,Melbourne,4.1,3.6,5.2,0.5,13.3,9.63,0,12.9,2.9,10.1,0,84,83,0.09,1,80,11,7,18,72.2,526,111,3,5,3,17,0,6,3,6,3,7,6,3,0,0,0,0,0,0,0,0,2,2,0,6.9,5.1,0,5,2
20261005,Bayley Fritsch,Melbourne,0.9,0,6.1,5.7,12.8,9.3,0,10.7,6.8,3.3,0,73,69,0.03,0,96,10,6,16,43.8,288,64,4,6,2,16,0,8,5,8,5,3,3,2,0,0,0,0,0,0,0,0,3,2,1,7.8,5.2,1,6,2
20261005,Tom Sparrow,Melbourne,2.7,1.8,3.3,4.5,12.3,9.63,7.2,1.1,5.8,3.7,7,99,103,1.83,33,79,13,14,27,77.8,487,320,6,2,5,19,0,10,5,1,1,9,2,5,1,0,76,8,7,0,0,0,2,0,2,4.8,-2.8,1,8,2
20261005,Bailey Laurie,Melbourne,0.9,3,5.7,2.7,12.2,6,1.4,7.1,5.5,2.6,0,85,82,0.03,0,73,10,8,18,66.7,320,228,5,3,5,23,0,5,4,4,4,7,1,4,0,0,6,1,0,0,0,0,1,1,0,4.2,1.8,1,4,2
20261005,Harry Sharp,Melbourne,1.2,2,0.6,8,11.7,8.84,0.5,7.1,1.7,6.7,0,49,45,0.01,0,93,6,6,12,75,227,188,3,4,2,23,0,3,2,2,2,8,1,0,0,0,0,1,1,0,0,0,3,2,1,11,2,1,5,0
20261005,Jarman Impey,Hawthorn,4.9,2.3,3.4,0.9,11.5,9.06,0,9.1,3.9,4,0,103,97,0.01,0,67,17,6,23,82.6,493,314,5,3,3,9,3,4,2,4,2,5,7,8,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0
20261005,Josh Ward,Hawthorn,2.6,1.7,4.8,2.1,11.1,9.9,0.2,6.5,5.6,1.1,0,72,79,0.03,0,76,11,13,24,62.5,359,239,3,4,1,10,0,9,5,5,3,12,3,5,1,1,44,1,4,0,0,0,0,0,0,0,0,1,5,0
20261005,Kysaiah Pickett,Melbourne,0.5,3.1,2.6,4.6,10.9,14.33,4.6,4.4,3.7,5.7,0,60,73,0.08,1,90,10,3,13,69.2,232,109,2,4,5,17,0,5,2,2,1,5,1,2,0,0,62,3,4,0,0,0,2,2,0,6,6,0,2,1
20261005,Blake Hardwick,Hawthorn,3.3,3.6,2.5,0.8,10.1,9.44,0,8.4,6.2,2.2,0,91,82,0,0,74,11,8,19,94.7,267,220,4,3,3,7,0,7,2,7,2,7,7,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3
20261005,Changkuoth Jiath,Melbourne,2.2,4.4,1.1,2.3,10,6.07,0,8.5,4.7,3.1,0,65,51,0.01,0,66,7,7,14,78.6,230,179,1,1,1,9,1,5,5,5,5,4,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261005,Massimo D'Ambrosio,Hawthorn,2.5,-0.4,3.1,4.8,9.9,10.04,1.8,6.3,3.8,5.4,0,59,87,0,0,85,15,4,19,63.2,486,122,3,6,1,10,0,6,4,3,2,4,1,9,0,1,0,2,1,0,0,0,1,1,0,3.4,2.6,0,2,0
20261005,Josh Battle,Hawthorn,2.3,3.6,3,1,9.9,10.05,2,4.9,6.7,-1.5,0,85,87,0.02,0,94,17,7,24,70.8,492,203,1,6,0,5,2,6,2,5,2,9,7,7,3,1,0,2,1,0,0,0,0,0,0,0,0,0,2,2
20261005,Nick Watson,Hawthorn,1.9,2,3.7,2.2,9.8,12.41,3.4,7.4,5.9,5.4,0,57,56,0,0,84,6,3,9,66.7,162,86,0,1,1,7,0,6,4,2,1,1,1,4,0,1,24,4,3,0,0,0,5,3,1,17.1,1.9,0,5,2
20261005,Karl Amon,Hawthorn,5.3,3.5,-1.5,2.4,9.7,9.27,2.8,3.3,6.1,0.8,0,96,105,0.02,0,82,19,9,28,78.6,450,272,4,5,1,14,3,7,6,5,4,9,6,9,2,0,0,2,1,0,0,0,1,0,1,2.7,-1.7,0,5,3
20261005,Jack Steele,Melbourne,0.5,2.5,5.8,0.6,9.5,11.31,5.6,1.1,8.1,-0.8,0,94,87,0.55,9,71,14,12,26,61.5,431,169,7,6,3,19,0,14,11,4,3,9,2,3,0,0,74,6,7,0,0,0,1,0,1,3.2,-2.2,1,7,3
20261005,Blake Howes,Melbourne,-0.7,5.4,1.4,3.1,9.2,6.75,0,8.8,4.3,5.6,0,77,68,0.02,0,75,12,7,19,84.2,395,205,2,5,0,8,0,5,5,5,5,8,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1
20261005,Henry Hustwaite,Hawthorn,0.5,-0.3,5.1,2.9,8.2,7.82,5,0.7,4.4,2.7,0,59,60,0,0,71,7,12,19,73.7,170,129,1,6,3,14,0,9,7,3,3,9,3,1,0,0,53,6,5,0,0,0,0,0,0,0,0,0,3,1
20261005,Jacob van Rooyen,Melbourne,3.8,-0.4,0.1,4.1,7.6,7.18,0,4.9,2.9,4.1,0,32,33,0,0,67,3,3,6,83.3,35,14,0,1,0,11,0,4,4,4,4,0,0,2,0,0,0,0,0,0,0,0,2,2,0,10.1,1.9,1,3,0
20261005,Mitch Lewis,Hawthorn,3.5,1.9,2.4,-0.4,7.4,8.44,0,6.9,5.3,4.1,0,55,65,0,0,76,11,1,12,50,284,124,5,5,0,8,0,3,1,3,1,3,1,6,1,0,0,0,0,0,0,0,5,2,1,13.8,-0.8,1,6,0
20261005,Bodie Ryan,Hawthorn,0.6,1.7,2.4,2.3,7,4.95,0,5.6,2,4.2,0,59,61,0,0,85,10,5,15,93.3,262,99,1,1,3,14,1,2,2,2,2,5,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20261005,Matthew Jefferson,Melbourne,1,-4.8,5.7,5,7,4.3,0,7.2,7.6,6.6,0,66,67,0.03,0,70,11,2,13,69.2,305,202,2,3,0,5,0,8,5,8,5,1,2,6,0,1,0,0,0,0,0,0,5,2,2,14.3,-0.3,2,9,2
20261005,Max Heath,Melbourne,-0.7,3.1,1.4,2.9,6.7,10.5,2.2,1.9,2.3,0.8,0,33,33,0,0,25,3,1,4,50,97,11,2,2,3,7,0,3,1,1,0,2,1,1,1,1,29,1,2,21,7,3,0,0,0,0,0,0,1,1
20261005,Max Ramsden,Hawthorn,0.2,3.2,0.3,2.3,6,4.46,0,5,5.2,1.4,0,46,43,0,0,77,3,9,12,75,22,55,0,0,1,9,0,5,5,5,5,4,3,2,0,0,0,0,0,0,0,0,2,1,0,7.9,-1.9,0,4,1
20261005,Ned Reeves,Hawthorn,2.8,-0.3,3.3,-0.4,5.5,11.31,4.3,-0.2,2,-0.4,0,48,37,0,0,64,0,3,3,66.7,-9,45,1,1,2,10,0,3,2,0,0,0,0,0,0,0,62,2,2,51,28,9,0,0,0,0,0,0,0,0
20261005,Jack Ginnivan,Hawthorn,-0.2,2.6,1.8,1.3,5.5,8.87,0.3,1.8,4.2,-2.7,0,72,73,0,0,85,11,7,18,72.2,265,171,3,5,1,10,0,5,5,4,4,8,1,7,0,0,0,1,1,0,0,0,2,0,1,6.6,-5.6,0,4,0
20261005,Ed Langdon,Melbourne,-4.1,0.3,7.4,1.6,5.3,7.51,3.2,3.1,3.1,4.5,0,63,84,0.03,0,90,10,9,19,78.9,252,157,0,4,3,21,0,4,4,2,2,5,1,8,0,0,0,2,0,0,0,0,1,1,0,3.7,2.3,0,2,0
20261005,Paddy Cross,Melbourne,-0.3,5.7,0.3,-0.9,4.8,4.7,1.3,2.7,1.3,3.1,0,47,38,0,0,80,3,3,6,83.3,83,96,1,2,4,11,0,2,1,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1
20261005,Harry Morrison,Hawthorn,-1,1,3.4,0.4,3.8,8.1,1.5,1.7,2.8,1,0,48,68,0,0,80,7,7,14,78.6,225,183,2,2,3,23,0,4,4,3,3,4,3,6,0,0,0,1,1,0,0,0,1,1,0,5.5,0.5,0,3,1
20261005,Finn Maginness,Hawthorn,1.2,-0.5,1.1,1.9,3.6,6.2,1.1,0.7,4.4,-2.7,0,35,35,0,0,90,4,8,12,58.3,63,159,0,3,2,7,0,7,4,4,2,4,2,1,0,0,0,2,2,0,0,0,1,0,0,2.1,-2.1,0,2,0
20261005,Koltyn Tholstrup,Melbourne,2.1,0.4,2.4,-2.2,2.7,7.09,0.6,2.3,2.1,0.6,0,47,51,0,0,84,9,3,12,75,258,119,0,1,0,2,1,2,2,1,1,3,2,6,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1
20261005,Lloyd Meek,Hawthorn,1.3,0.9,0.5,-0.5,2.2,9.93,-0.8,2.6,3.9,-1.1,0,27,30,0,0,42,1,4,5,40,13,55,0,0,2,17,0,5,1,2,1,0,0,1,0,1,38,0,3,32,14,4,0,0,0,0,0,0,1,1
20261005,Latrelle Pickett,Melbourne,0.3,-0.1,-0.2,2.1,2.1,6.13,-1,0.8,2.5,-0.7,0,16,10,0,0,79,2,5,7,71.4,130,183,2,3,0,18,0,2,1,1,1,5,1,0,0,0,0,1,1,0,0,0,1,0,0,2.7,-2.7,0,3,0
20261005,Calsher Dear,Hawthorn,-2.9,-1.7,1.6,0.4,-2.7,7.23,0,-5.7,4.8,-6.8,0,32,43,0,0,78,4,1,5,40,55,43,1,4,4,16,0,3,0,3,0,0,1,4,0,1,0,0,0,0,0,0,2,0,2,9.3,-7.3,1,3,1
20261006,Bailey Dale,Western Bulldogs,4.3,4.5,4.3,5.8,18.8,13.03,0,17.1,6.5,10.4,2,141,95,0.27,0,88,23,8,31,83.9,680,473,3,5,1,8,7,7,6,7,6,13,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2
20261006,Oliver Florent,Carlton,6,5.3,3.6,0.7,15.6,9.48,0.3,13.9,8.4,5.5,8,145,127,0.84,3,95,19,9,28,92.9,457,451,1,1,4,14,1,9,4,8,3,9,8,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2
20261006,Matthew Carroll,Carlton,4.5,2.8,4.9,2.6,14.8,7.77,0,13.9,3.6,11.6,7,107,96,0.69,2,75,11,5,16,100,379,242,6,0,2,8,0,4,3,4,3,2,3,10,1,1,0,0,0,0,0,0,3,3,0,10.8,7.2,0,6,1
20261006,Marc Pittonet,Carlton,5.7,5,0.8,3.1,14.7,12.43,7.4,2.9,4.3,1.9,0,87,60,0.01,0,68,4,6,10,60,51,92,1,2,5,13,0,9,3,1,1,1,1,0,0,0,78,6,8,54,20,9,0,0,0,0,0,0,3,3
20261006,Patrick Cripps,Carlton,0.2,6.5,0.5,6.8,14.1,13.26,8.5,1.7,8.6,5.3,9,119,111,2.93,93,78,12,17,29,69,298,199,5,5,5,16,0,17,9,5,3,6,2,4,0,0,74,8,10,3,0,0,2,2,0,9,3,0,7,3
20261006,Rory Lobb,Western Bulldogs,2.1,0.4,5.4,5.4,13.3,8.61,3.8,7,5.5,1.4,0,94,67,0.01,0,75,5,4,9,88.9,122,113,0,1,4,11,0,7,2,1,0,1,3,2,2,0,87,5,6,61,23,6,0,0,0,0,0,1,3,3
20261006,Rhylee West,Western Bulldogs,3.9,5,-0.5,3.8,12.3,10.15,0,9.2,3,7.2,0,54,45,0,0,89,6,4,10,80,188,225,2,2,0,7,0,4,3,4,3,3,1,3,0,0,0,0,0,0,0,0,2,2,0,7.6,4.4,1,6,1
20261006,Marcus Bontempelli,Western Bulldogs,4.5,6.5,0.7,0.4,12.1,18.23,2,10.7,8.1,2.4,0,88,92,0.12,0,87,11,13,24,54.2,377,102,3,8,5,19,0,11,7,5,4,11,3,2,1,0,87,1,4,0,0,0,1,1,0,3.7,2.3,0,3,1
20261006,Joel Freijah,Western Bulldogs,6.1,4.1,-0.2,1.5,11.5,12.21,1.3,4.4,5.7,-0.1,0,87,90,0.01,0,88,10,9,19,78.9,176,295,2,1,5,18,0,9,6,4,2,3,4,7,0,0,26,4,4,0,0,0,0,0,0,0,0,1,3,1
20261006,Aaron Naughton,Western Bulldogs,3,0.9,5.7,1,10.6,9.6,0,9.1,9,-0.3,1,92,68,0.04,0,90,9,3,12,58.3,226,129,1,1,0,6,0,6,3,6,3,2,1,4,0,1,0,0,0,0,0,0,6,3,3,22.8,-1.8,1,7,1
20261006,Brodie Kemp,Carlton,1.5,-0.1,-1.1,9.3,9.6,6.27,0,7.3,4.1,4.5,0,80,63,0,0,85,7,6,13,84.6,91,214,1,1,2,7,0,4,4,4,4,1,1,5,0,0,0,0,0,0,0,0,2,1,1,5.8,1.2,0,6,0
20261006,Ryley Sanders,Western Bulldogs,7.4,0.7,-0.3,1.6,9.4,10.7,3.1,5.3,5,5,0,106,102,0.16,0,90,13,13,26,69.2,321,244,4,3,5,14,0,7,4,2,1,15,1,4,0,0,61,3,3,0,0,0,1,1,0,2.6,3.4,1,6,0
20261006,Jedd Busslinger,Western Bulldogs,2.6,1.5,4.8,0.2,9.1,7.68,0,8.3,1.9,4.1,0,56,42,0,0,91,9,4,13,92.3,248,109,0,2,0,5,0,3,3,3,3,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20261006,Nic Newman,Carlton,4.7,0.6,2.8,0,8.1,9.76,1.6,4.9,3.5,4.4,0,71,77,0.02,0,89,16,5,21,85.7,328,238,1,3,2,12,5,3,1,2,1,5,5,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4
20261006,Buku Khamis,Western Bulldogs,1,3.8,2.9,0.3,8.1,6.93,0,7.6,3.3,2,0,70,55,0,0,100,11,2,13,84.6,187,242,0,2,1,3,1,3,1,3,1,3,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20261006,Jack Ison,Carlton,2.1,2,-0.1,4,8,5.36,-0.3,7.2,4.4,4.1,0,75,67,0.01,0,79,12,3,15,73.3,411,116,4,3,1,5,0,5,4,4,3,4,1,6,0,0,0,0,1,0,0,0,3,1,2,10.5,-2.5,1,6,1
20261006,Ben Ainsworth,Carlton,0,0.3,6.3,1.4,7.9,7.73,1,3.1,1.7,4,0,73,69,0.03,0,80,11,5,16,81.3,308,164,5,3,3,13,0,3,0,0,0,8,0,4,0,0,17,3,3,0,0,0,1,1,0,3.2,2.8,0,5,0
20261006,Zac Williams,Carlton,2.4,1.2,3,1.2,7.8,11.02,0.5,5.5,3.6,3.4,0,69,72,0.01,0,75,11,8,19,68.4,230,263,1,2,2,7,0,5,5,4,4,6,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0
20261006,Harry McKay,Carlton,1,1.7,-0.3,5.2,7.6,8.39,1.5,6,11,-2.5,0,84,70,0.21,0,82,11,3,14,57.1,170,74,4,1,2,9,0,13,1,7,0,0,2,4,1,2,22,2,6,18,2,1,4,2,2,16.7,-2.7,1,7,3
20261006,Lachlan Cowan,Carlton,0.6,3.3,2.8,1,7.6,6.79,0.9,6.2,4,0.4,1,95,84,0.05,0,85,18,2,20,75,514,1,2,4,1,8,0,3,1,2,0,10,5,7,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1
20261006,Lachlan McNeil,Western Bulldogs,0.3,0.6,3.8,2.7,7.4,7.01,1.8,4.4,3.1,2.9,0,52,44,0,0,80,0,11,11,90.9,37,206,2,0,4,15,0,6,5,4,4,2,3,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,5,2
20261006,Matthew Kennedy,Western Bulldogs,-0.1,3.5,3.6,0.3,7.3,10.33,2.6,2.2,2.5,3.4,0,69,53,0,0,60,6,5,11,100,263,46,4,1,5,13,0,3,1,0,0,3,1,3,0,0,35,4,3,0,0,0,0,0,0,0,0,1,4,2
20261006,Will Lewis,Western Bulldogs,2.9,-1.2,4.6,0.8,7.1,5.17,0,4.4,3.8,1.2,0,55,48,0,0,87,5,5,10,70,178,78,3,2,4,15,0,5,5,5,5,2,1,3,0,0,0,0,0,0,0,0,1,0,1,3.1,-2.1,0,3,0
20261006,Oliver Hollands,Carlton,4.3,4.3,0.3,-1.9,7,6.9,-1,8.4,3.3,7.4,0,77,79,0.01,0,80,14,3,17,94.1,237,218,2,1,5,15,0,4,2,3,1,7,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
20261006,Ed Richards,Western Bulldogs,2.4,1.7,0.7,2.3,7,16,-1.1,1.6,4.4,-1.4,0,62,68,0.02,0,81,11,8,19,57.9,310,187,1,6,3,16,0,7,5,3,3,6,2,6,0,0,91,4,5,0,0,0,0,0,0,0,0,0,1,0
20261006,Francis Evans,Carlton,-0.4,0.5,2.3,3.9,6.3,7.8,0,0.9,6.1,-5.4,0,72,59,0,0,77,6,9,15,46.7,217,82,4,3,4,15,0,7,6,7,6,6,2,2,0,0,0,0,0,0,0,0,1,0,0,2.1,-2.1,1,4,0
20261006,Jagga Smith,Carlton,-1.8,4.5,2.2,1.4,6.3,8.9,4.4,0.3,5.5,-0.1,2,79,91,0.29,0,81,14,11,25,64,286,257,1,7,3,9,0,8,7,1,1,11,0,6,0,0,52,5,4,0,0,0,1,0,0,1.8,-1.8,0,8,1
20261006,Lachlan Bramble,Western Bulldogs,1.4,2.4,3.2,-0.7,6.3,7.35,-0.5,6.2,4.6,-0.1,0,70,78,0,0,75,11,6,17,64.7,267,223,2,3,3,12,2,2,1,2,1,6,3,7,3,1,0,0,0,0,0,0,0,0,0,0,0,1,4,1
20261006,Billy Wilson,Carlton,1,3.1,2.3,-0.7,5.8,6.3,0.9,3.5,3.6,1.7,0,74,78,0.02,0,72,11,8,19,73.7,350,160,2,2,2,9,2,4,4,2,2,5,4,8,2,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0
20261006,Nick Haynes,Carlton,0,-1.7,2.3,5,5.6,8.27,0,5.2,4.6,1.1,0,66,63,0.01,0,70,11,6,17,88.2,275,264,1,3,0,0,0,4,2,4,2,7,4,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261006,Bailey Williams,Western Bulldogs,2.8,2.7,0,0,5.5,9.02,0,3.1,1.8,1.3,0,26,29,0,0,32,6,1,7,71.4,275,9,3,4,0,3,0,2,2,2,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20261006,Arthur Jones,Western Bulldogs,2.1,-1.2,3.2,1.3,5.4,5.9,1.9,-0.4,5.1,0.1,0,42,50,0,0,79,6,9,15,53.3,326,68,4,4,2,13,0,7,5,6,5,2,0,3,0,0,0,2,1,0,0,0,2,0,1,3,-2,0,4,0
20261006,Adam Cerra,Carlton,1.7,0.5,1,2.1,5.3,10.19,0.5,4,2.7,1.6,0,85,66,0.02,0,71,12,5,17,82.4,295,213,5,1,1,12,0,5,3,2,1,6,2,5,1,0,26,1,3,0,0,0,0,0,0,0,0,1,3,0
20261006,Sam Walsh,Carlton,1.8,0.2,2.3,0.8,5.2,12.87,3.5,-1,6.5,-1.9,0,79,76,0.18,0,82,8,17,25,64,268,332,3,4,2,13,0,11,10,5,5,10,4,4,0,0,78,4,4,0,0,0,2,0,1,4.8,-3.8,0,7,2
20261006,Nick Coffield,Western Bulldogs,1.7,2.8,0.3,-0.2,4.6,4.77,0.4,2.1,3,0.4,0,66,58,0,0,79,7,7,14,78.6,168,293,0,1,4,6,2,4,3,3,2,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20261006,Jacob Weitering,Carlton,0.3,1.4,1.1,1.7,4.4,9.74,0,3.8,4.4,-1.8,0,66,50,0,0,86,7,5,12,75,30,206,0,2,1,3,0,4,3,4,3,3,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20261006,George Hewett,Carlton,0.8,1.1,2.5,-0.2,4.3,11.16,1.7,0.7,4.1,-2,0,65,57,0.01,0,66,5,9,14,71.4,127,86,1,2,5,14,0,6,4,3,3,7,2,1,0,0,52,2,2,0,0,0,1,0,1,3.8,-2.8,0,5,0
20261006,Harry Dean,Carlton,1.4,0.5,2.2,-0.3,3.9,6.77,0,2.9,2.9,-0.4,0,51,57,0,0,71,8,4,12,83.3,108,121,0,2,1,9,0,2,2,2,2,3,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
20261006,Cooper Hynes,Western Bulldogs,1.7,0.3,1.9,0.1,3.9,5.06,0,2,2.6,-0.2,0,47,40,0,0,75,2,6,8,62.5,39,-3,0,2,4,14,0,4,4,4,4,3,1,1,0,0,0,0,0,0,0,0,1,1,0,5,1,0,1,0
20261006,Sam Davidson,Western Bulldogs,2,2.4,0.2,-1.6,3,9.11,0,5.2,1.9,2.5,0,30,61,0,0,85,8,6,14,71.4,198,162,0,1,1,11,0,1,0,1,0,6,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
20261006,Will Hayward,Carlton,-1.4,2.8,0.8,-0.6,1.5,7,0,-1.6,5.2,-6.8,0,67,91,0.02,0,81,15,4,19,52.6,296,107,4,4,1,8,0,7,4,6,3,2,2,10,0,1,0,0,0,0,0,0,3,0,2,8.6,-6.6,0,3,0
20261006,Michael Sellwood,Western Bulldogs,1.1,0.9,0.5,-1,1.5,5.81,0.6,1.3,5.3,-1.8,0,50,53,0,0,90,7,6,13,69.2,201,154,2,3,3,9,0,6,3,5,2,2,4,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
20261006,Connor Budarick,Western Bulldogs,0.3,0.8,-0.4,0.4,1.2,6.53,0,0.4,2.9,-1.6,0,59,57,0,0,75,12,4,16,68.8,250,184,1,2,0,11,2,2,1,2,1,6,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20261006,Oskar Baker,Western Bulldogs,0.4,0,1.2,-0.7,0.9,6.41,-1.5,-1.1,2.3,-2.7,0,45,56,0,0,64,9,5,14,71.4,201,86,1,3,0,8,0,2,1,2,1,3,0,7,0,0,0,0,0,0,0,0,1,1,0,5.6,0.4,0,2,0
20261006,Mitch McGovern,Carlton,0.2,-2.2,1.3,1.6,0.8,9.55,0,-1.5,2.2,-2.8,0,27,26,0,0,72,4,2,6,50,90,-9,1,1,2,10,0,3,2,3,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,3.7,-2.7,0,4,0
20261006,Louis Emmett,Western Bulldogs,-1.3,-0.8,-1.4,0.2,-3.3,4.12,0.9,-4.7,0.6,-2.7,0,26,35,0,0,42,2,2,4,75,13,49,0,2,4,13,0,1,0,0,0,1,0,3,0,0,13,1,0,14,4,1,1,0,1,3.2,-2.2,0,3,1
20261007,Andrew McGrath,Essendon,1,2.2,5.4,9.7,18.3,9.92,0.8,15.1,7.5,8.4,0,89,79,0,0,81,14,8,22,90.9,410,192,5,1,1,8,0,8,6,7,6,9,9,5,2,0,0,1,1,0,0,0,0,0,0,0,0,1,2,1
20261007,Patrick Voss,Fremantle,2.6,11.5,3.1,-0.7,16.6,6.01,3.9,10.3,7,11.8,8,108,85,2.05,40,86,7,5,12,83.3,136,145,2,3,5,7,0,7,5,7,5,2,4,2,0,1,0,1,0,0,0,0,6,5,0,21.7,8.3,0,8,3
20261007,Caleb Serong,Fremantle,5.8,4.7,2,4,16.4,14.9,9.1,5,10.2,3.6,3,113,88,0.47,7,72,10,14,24,75,230,359,4,2,5,17,0,15,10,5,4,5,4,3,0,1,65,6,8,0,0,0,0,0,0,0,0,1,6,2
20261007,Karl Worner,Fremantle,1.8,1.3,7.3,4.3,14.8,6.13,0.1,12.3,6.7,4.7,3,115,88,0.15,2,85,14,13,27,88.9,425,173,1,1,1,9,1,8,6,7,5,10,11,5,0,0,0,1,0,0,0,0,1,0,1,3.5,-2.5,0,4,1
20261007,Sullivan Robey,Essendon,4.1,-1,8.5,3,14.6,6.66,5.2,7.7,7.8,5.6,0,91,89,0.04,0,73,10,12,22,72.7,307,185,6,4,2,15,0,10,7,2,2,6,2,6,1,0,50,5,6,0,0,0,2,2,0,6.8,5.2,1,4,2
20261007,Shai Bolton,Fremantle,7.9,0.8,-0.1,5.1,13.6,12.83,0.3,9.6,1.6,8,8,77,93,1.39,23,76,16,8,24,54.2,410,189,6,5,2,18,0,4,3,2,2,9,1,3,0,0,77,3,5,0,0,0,2,2,0,5,7,1,8,2
20261007,Isaiah Dudley,Fremantle,4.5,4.3,0.4,3.9,13.2,6.54,0.1,10.8,6.7,5.3,0,67,53,0,0,70,6,5,11,63.6,193,163,4,1,4,15,0,5,3,4,3,5,1,1,0,0,0,2,1,0,0,0,1,1,0,2,4,2,5,0
